time,px,py,pz,vx,vy,vz,ax,ay,az
5.01,12.085000038146973,-17.3799991607666,1.1439000368118286,2.553720235824585,-7.183200359344482,0.3130840063095093,-0.16545601189136505,1.360592007637024,1.2258880138397217
5.0200000000000005,12.085000038146973,-17.3799991607666,1.1439000368118286,2.553720235824585,-7.183200359344482,0.3130840063095093,-0.16545601189136505,1.360592007637024,1.2258880138397217
5.03,12.14799976348877,-17.55900001525879,1.1521999835968018,2.5481200218200684,-7.148799896240234,0.34342798590660095,-0.28302401304244995,1.3935999870300293,1.2014559507369995
5.04,12.14799976348877,-17.55900001525879,1.1521999835968018,2.5481200218200684,-7.148799896240234,0.34342798590660095,-0.28302401304244995,1.3935999870300293,1.2014559507369995
5.05,12.211999893188477,-17.73699951171875,1.1611000299453735,2.539560079574585,-7.113600254058838,0.37314000725746155,-0.4020959734916687,1.425567865371704,1.1752159595489502
5.0600000000000005,12.211999893188477,-17.73699951171875,1.1611000299453735,2.539560079574585,-7.113600254058838,0.37314000725746155,-0.4020959734916687,1.425567865371704,1.1752159595489502
5.07,12.211999893188477,-17.73699951171875,1.1611000299453735,2.539560079574585,-7.113600254058838,0.37314000725746155,-0.4020959734916687,1.425567865371704,1.1752159595489502
5.08,12.274999618530273,-17.915000915527344,1.170799970626831,2.5280001163482666,-7.077600002288818,0.40215998888015747,-0.5224480032920837,1.4565919637680054,1.1472480297088623
5.09,12.274999618530273,-17.915000915527344,1.170799970626831,2.5280001163482666,-7.077600002288818,0.40215998888015747,-0.5224480032920837,1.4565919637680054,1.1472480297088623
5.1000000000000005,12.338000297546387,-18.090999603271484,1.1812000274658203,2.513439893722534,-7.040799617767334,0.4304800033569336,-0.643887996673584,1.4866878986358643,1.1176319122314453
5.11,12.338000297546387,-18.090999603271484,1.1812000274658203,2.513439893722534,-7.040799617767334,0.4304800033569336,-0.643887996673584,1.4866878986358643,1.1176319122314453
5.12,12.338000297546387,-18.090999603271484,1.1812000274658203,2.513439893722534,-7.040799617767334,0.4304800033569336,-0.643887996673584,1.4866878986358643,1.1176319122314453
5.13,12.401000022888184,-18.267000198364258,1.1922999620437622,2.495800018310547,-7.003200054168701,0.4580399990081787,-0.7661759853363037,1.5159519910812378,1.0864639282226562
5.14,12.401000022888184,-18.267000198364258,1.1922999620437622,2.495800018310547,-7.003200054168701,0.4580399990081787,-0.7661759853363037,1.5159519910812378,1.0864639282226562
5.15,12.463000297546387,-18.44099998474121,1.2041000127792358,2.4751200675964355,-6.9648003578186035,0.4848000109195709,-0.8891199827194214,1.544416069984436,1.0538079738616943
5.16,12.463000297546387,-18.44099998474121,1.2041000127792358,2.4751200675964355,-6.9648003578186035,0.4848000109195709,-0.8891199827194214,1.544416069984436,1.0538079738616943
5.17,12.463000297546387,-18.44099998474121,1.2041000127792358,2.4751200675964355,-6.9648003578186035,0.4848000109195709,-0.8891199827194214,1.544416069984436,1.0538079738616943
5.18,12.524999618530273,-18.614999771118164,1.216599941253662,2.451320171356201,-6.926000118255615,0.5107200145721436,-1.012495994567871,1.5721759796142578,1.0197440385818481
5.19,12.524999618530273,-18.614999771118164,1.216599941253662,2.451320171356201,-6.926000118255615,0.5107200145721436,-1.012495994567871,1.5721759796142578,1.0197440385818481
5.2,12.586000442504883,-18.78700065612793,1.229599952697754,2.4244801998138428,-6.886399745941162,0.5357600450515747,-1.136080026626587,1.5992480516433716,0.9843519926071167
5.21,12.586000442504883,-18.78700065612793,1.229599952697754,2.4244801998138428,-6.886399745941162,0.5357600450515747,-1.136080026626587,1.5992480516433716,0.9843519926071167
5.22,12.586000442504883,-18.78700065612793,1.229599952697754,2.4244801998138428,-6.886399745941162,0.5357600450515747,-1.136080026626587,1.5992480516433716,0.9843519926071167
5.23,12.645999908447266,-18.958999633789062,1.243299961090088,2.3945200443267822,-6.8460001945495605,0.5599200129508972,-1.2596639394760132,1.6257599592208862,0.9477279186248779
5.24,12.645999908447266,-18.958999633789062,1.243299961090088,2.3945200443267822,-6.8460001945495605,0.5599200129508972,-1.2596639394760132,1.6257599592208862,0.9477279186248779
5.25,12.704999923706055,-19.1299991607666,1.257599949836731,2.3614799976348877,-6.805200099945068,0.5831600427627563,-1.383023977279663,1.6516799926757812,0.9099519848823547
5.26,12.704999923706055,-19.1299991607666,1.257599949836731,2.3614799976348877,-6.805200099945068,0.5831600427627563,-1.383023977279663,1.6516799926757812,0.9099519848823547
5.2700000000000005,12.704999923706055,-19.1299991607666,1.257599949836731,2.3614799976348877,-6.805200099945068,0.5831600427627563,-1.383023977279663,1.6516799926757812,0.9099519848823547
5.28,12.763999938964844,-19.298999786376953,1.2725000381469727,2.3254001140594482,-6.7636003494262695,0.605400025844574,-1.505952000617981,1.6771199703216553,0.8711039423942566
5.29,12.763999938964844,-19.298999786376953,1.2725000381469727,2.3254001140594482,-6.7636003494262695,0.605400025844574,-1.505952000617981,1.6771199703216553,0.8711039423942566
5.3,12.821999549865723,-19.468000411987305,1.2878999710083008,2.2862000465393066,-6.721199989318848,0.6266800165176392,-1.6283199787139893,1.702239990234375,0.8312640190124512
5.3100000000000005,12.821999549865723,-19.468000411987305,1.2878999710083008,2.2862000465393066,-6.721199989318848,0.6266800165176392,-1.6283199787139893,1.702239990234375,0.8312640190124512
5.32,12.821999549865723,-19.468000411987305,1.2878999710083008,2.2862000465393066,-6.721199989318848,0.6266800165176392,-1.6283199787139893,1.702239990234375,0.8312640190124512
5.33,12.878000259399414,-19.635000228881836,1.3037999868392944,2.24396014213562,-6.678399562835693,0.6469600200653076,-1.7497599124908447,1.7268799543380737,0.7905439734458923
5.34,12.878000259399414,-19.635000228881836,1.3037999868392944,2.24396014213562,-6.678399562835693,0.6469600200653076,-1.7497599124908447,1.7268799543380737,0.7905439734458923
5.3500000000000005,12.934000015258789,-19.802000045776367,1.320199966430664,2.1987199783325195,-6.634799957275391,0.6662000417709351,-1.8700798749923706,1.7511999607086182,0.7489919662475586
5.36,12.934000015258789,-19.802000045776367,1.320199966430664,2.1987199783325195,-6.634799957275391,0.6662000417709351,-1.8700798749923706,1.7511999607086182,0.7489919662475586
5.37,12.934000015258789,-19.802000045776367,1.320199966430664,2.1987199783325195,-6.634799957275391,0.6662000417709351,-1.8700798749923706,1.7511999607086182,0.7489919662475586
5.38,12.98799991607666,-19.966999053955078,1.3371000289916992,2.150480031967163,-6.590799808502197,0.6844000220298767,-1.989279866218567,1.775359869003296,0.7067359685897827
5.39,12.98799991607666,-19.966999053955078,1.3371000289916992,2.150480031967163,-6.590799808502197,0.6844000220298767,-1.989279866218567,1.775359869003296,0.7067359685897827
5.4,13.041000366210938,-20.131000518798828,1.3544000387191772,2.0992801189422607,-6.546000003814697,0.7015600204467773,-2.106879949569702,1.7993600368499756,0.6638399958610535
5.41,13.041000366210938,-20.131000518798828,1.3544000387191772,2.0992801189422607,-6.546000003814697,0.7015600204467773,-2.106879949569702,1.7993600368499756,0.6638399958610535
5.42,13.041000366210938,-20.131000518798828,1.3544000387191772,2.0992801189422607,-6.546000003814697,0.7015600204467773,-2.106879949569702,1.7993600368499756,0.6638399958610535
5.43,13.093000411987305,-20.29400062561035,1.3722000122070312,2.0451600551605225,-6.500800609588623,0.7176000475883484,-2.2228798866271973,1.823199987411499,0.6203839778900146
5.44,13.093000411987305,-20.29400062561035,1.3722000122070312,2.0451600551605225,-6.500800609588623,0.7176000475883484,-2.2228798866271973,1.823199987411499,0.6203839778900146
5.45,13.142999649047852,-20.45599937438965,1.3903000354766846,1.9881600141525269,-6.454799652099609,0.7325600385665894,-2.3371200561523438,1.8470399379730225,0.5764639973640442
5.46,13.142999649047852,-20.45599937438965,1.3903000354766846,1.9881600141525269,-6.454799652099609,0.7325600385665894,-2.3371200561523438,1.8470399379730225,0.5764639973640442
5.47,13.142999649047852,-20.45599937438965,1.3903000354766846,1.9881600141525269,-6.454799652099609,0.7325600385665894,-2.3371200561523438,1.8470399379730225,0.5764639973640442
5.48,13.192000389099121,-20.617000579833984,1.4088000059127808,1.9283199310302734,-6.408400058746338,0.7464399933815002,-2.44927978515625,1.870879888534546,0.5321760177612305
5.49,13.192000389099121,-20.617000579833984,1.4088000059127808,1.9283199310302734,-6.408400058746338,0.7464399933815002,-2.44927978515625,1.870879888534546,0.5321760177612305
5.5,13.239999771118164,-20.777000427246094,1.4276000261306763,1.8657200336456299,-6.361199855804443,0.7591599822044373,-2.559199810028076,1.8947199583053589,0.4875679910182953
5.51,13.239999771118164,-20.777000427246094,1.4276000261306763,1.8657200336456299,-6.361199855804443,0.7591599822044373,-2.559199810028076,1.8947199583053589,0.4875679910182953
5.5200000000000005,13.239999771118164,-20.777000427246094,1.4276000261306763,1.8657200336456299,-6.361199855804443,0.7591599822044373,-2.559199810028076,1.8947199583053589,0.4875679910182953
5.53,13.28600025177002,-20.934999465942383,1.4466999769210815,1.8003599643707275,-6.313600063323975,0.7708000540733337,-2.666719913482666,1.9185600280761719,0.44275200366973877
5.54,13.28600025177002,-20.934999465942383,1.4466999769210815,1.8003599643707275,-6.313600063323975,0.7708000540733337,-2.666719913482666,1.9185600280761719,0.44275200366973877
5.55,13.329999923706055,-21.091999053955078,1.4661999940872192,1.7323999404907227,-6.265599727630615,0.7813200354576111,-2.7716798782348633,1.9427199363708496,0.3978079855442047
5.5600000000000005,13.329999923706055,-21.091999053955078,1.4661999940872192,1.7323999404907227,-6.265599727630615,0.7813200354576111,-2.7716798782348633,1.9427199363708496,0.3978079855442047
5.57,13.329999923706055,-21.091999053955078,1.4661999940872192,1.7323999404907227,-6.265599727630615,0.7813200354576111,-2.7716798782348633,1.9427199363708496,0.3978079855442047
5.58,13.371999740600586,-21.24799919128418,1.48580002784729,1.6618000268936157,-6.216400146484375,0.7906799912452698,-2.874079942703247,1.966879963874817,0.3527999818325043
5.59,13.371999740600586,-21.24799919128418,1.48580002784729,1.6618000268936157,-6.216400146484375,0.7906799912452698,-2.874079942703247,1.966879963874817,0.3527999818325043
5.6000000000000005,13.413000106811523,-21.402999877929688,1.5056999921798706,1.5887200832366943,-6.167200088500977,0.7989600300788879,-2.973439931869507,1.9913599491119385,0.3078239858150482
5.61,13.413000106811523,-21.402999877929688,1.5056999921798706,1.5887200832366943,-6.167200088500977,0.7989600300788879,-2.973439931869507,1.9913599491119385,0.3078239858150482
5.62,13.413000106811523,-21.402999877929688,1.5056999921798706,1.5887200832366943,-6.167200088500977,0.7989600300788879,-2.973439931869507,1.9913599491119385,0.3078239858150482
5.63,13.45199966430664,-21.55699920654297,1.5256999731063843,1.5131601095199585,-6.116799831390381,0.8060799837112427,-3.0697600841522217,2.016160011291504,0.2629280090332031
5.64,13.45199966430664,-21.55699920654297,1.5256999731063843,1.5131601095199585,-6.116799831390381,0.8060799837112427,-3.0697600841522217,2.016160011291504,0.2629280090332031
5.65,13.48900032043457,-21.708999633789062,1.5460000038146973,1.4352400302886963,-6.066400051116943,0.8120800256729126,-3.1628799438476562,2.0412800312042236,0.21820800006389618
5.66,13.48900032043457,-21.708999633789062,1.5460000038146973,1.4352400302886963,-6.066400051116943,0.8120800256729126,-3.1628799438476562,2.0412800312042236,0.21820800006389618
5.67,13.48900032043457,-21.708999633789062,1.5460000038146973,1.4352400302886963,-6.066400051116943,0.8120800256729126,-3.1628799438476562,2.0412800312042236,0.21820800006389618
5.68,13.52299976348877,-21.860000610351562,1.5663000345230103,1.3550399541854858,-6.014800071716309,0.8170000314712524,-3.2526400089263916,2.0667200088500977,0.17372800409793854
5.69,13.52299976348877,-21.860000610351562,1.5663000345230103,1.3550399541854858,-6.014800071716309,0.8170000314712524,-3.2526400089263916,2.0667200088500977,0.17372800409793854
5.7,13.555999755859375,-22.010000228881836,1.5867999792099,1.2726401090621948,-5.962800025939941,0.8208000063896179,-3.3390398025512695,2.092639923095703,0.12956799566745758
5.71,13.555999755859375,-22.010000228881836,1.5867999792099,1.2726401090621948,-5.962800025939941,0.8208000063896179,-3.3390398025512695,2.092639923095703,0.12956799566745758
5.72,13.555999755859375,-22.010000228881836,1.5867999792099,1.2726401090621948,-5.962800025939941,0.8208000063896179,-3.3390398025512695,2.092639923095703,0.12956799566745758
5.73,13.586999893188477,-22.158000946044922,1.6073999404907227,1.1881200075149536,-5.910399913787842,0.8234800696372986,-3.421759843826294,2.118880033493042,0.08577919751405716
5.74,13.586999893188477,-22.158000946044922,1.6073999404907227,1.1881200075149536,-5.910399913787842,0.8234800696372986,-3.421759843826294,2.118880033493042,0.08577919751405716
5.75,13.616000175476074,-22.30500030517578,1.628000020980835,1.1016000509262085,-5.856800079345703,0.8250800371170044,-3.5007998943328857,2.1457600593566895,0.04243040084838867
5.76,13.616000175476074,-22.30500030517578,1.628000020980835,1.1016000509262085,-5.856800079345703,0.8250800371170044,-3.5007998943328857,2.1457600593566895,0.04243040084838867
5.7700000000000005,13.616000175476074,-22.30500030517578,1.628000020980835,1.1016000509262085,-5.856800079345703,0.8250800371170044,-3.5007998943328857,2.1457600593566895,0.04243040084838867
5.78,13.642000198364258,-22.451000213623047,1.6485999822616577,1.0131200551986694,-5.802800178527832,0.8255999684333801,-3.576159954071045,2.172960042953491,-0.00041544000850990415
5.79,13.642000198364258,-22.451000213623047,1.6485999822616577,1.0131200551986694,-5.802800178527832,0.8255999684333801,-3.576159954071045,2.172960042953491,-0.00041544000850990415
5.8,13.666000366210938,-22.59600067138672,1.6691999435424805,0.9228000044822693,-5.7484002113342285,0.8250800371170044,-3.647520065307617,2.2006399631500244,-0.04270239919424057
5.8100000000000005,13.666000366210938,-22.59600067138672,1.6691999435424805,0.9228000044822693,-5.7484002113342285,0.8250800371170044,-3.647520065307617,2.2006399631500244,-0.04270239919424057
5.82,13.666000366210938,-22.59600067138672,1.6691999435424805,0.9228000044822693,-5.7484002113342285,0.8250800371170044,-3.647520065307617,2.2006399631500244,-0.04270239919424057
5.83,13.687999725341797,-22.73900032043457,1.6899000406265259,0.8307600021362305,-5.692800045013428,0.8234800696372986,-3.7150399684906006,2.228800058364868,-0.08437599986791611
5.84,13.687999725341797,-22.73900032043457,1.6899000406265259,0.8307600021362305,-5.692800045013428,0.8234800696372986,-3.7150399684906006,2.228800058364868,-0.08437599986791611
5.8500000000000005,13.708000183105469,-22.8799991607666,1.7103999853134155,0.7370800375938416,-5.636800289154053,0.8208400011062622,-3.77839994430542,2.2575998306274414,-0.1253824084997177
5.86,13.708000183105469,-22.8799991607666,1.7103999853134155,0.7370800375938416,-5.636800289154053,0.8208400011062622,-3.77839994430542,2.2575998306274414,-0.1253824084997177
5.87,13.708000183105469,-22.8799991607666,1.7103999853134155,0.7370800375938416,-5.636800289154053,0.8208400011062622,-3.77839994430542,2.2575998306274414,-0.1253824084997177
5.88,13.725000381469727,-23.020000457763672,1.7309000492095947,0.6418799757957458,-5.579999923706055,0.8172000050544739,-3.837599992752075,2.2870399951934814,-0.16566400229930878
5.89,13.725000381469727,-23.020000457763672,1.7309000492095947,0.6418799757957458,-5.579999923706055,0.8172000050544739,-3.837599992752075,2.2870399951934814,-0.16566400229930878
5.9,13.739999771118164,-23.159000396728516,1.7512999773025513,0.545240044593811,-5.52239990234375,0.8125600218772888,-3.8926398754119873,2.316959857940674,-0.20520000159740448
5.91,13.739999771118164,-23.159000396728516,1.7512999773025513,0.545240044593811,-5.52239990234375,0.8125600218772888,-3.8926398754119873,2.316959857940674,-0.20520000159740448
5.92,13.739999771118164,-23.159000396728516,1.7512999773025513,0.545240044593811,-5.52239990234375,0.8125600218772888,-3.8926398754119873,2.316959857940674,-0.20520000159740448
5.93,13.751999855041504,-23.29599952697754,1.7714999914169312,0.44727998971939087,-5.464400291442871,0.8069600462913513,-3.943359851837158,2.3473598957061768,-0.2439039945602417
5.94,13.751999855041504,-23.29599952697754,1.7714999914169312,0.44727998971939087,-5.464400291442871,0.8069600462913513,-3.943359851837158,2.3473598957061768,-0.2439039945602417
5.95,13.76200008392334,-23.43199920654297,1.791599988937378,0.3481239974498749,-5.405200004577637,0.8003999590873718,-3.989919900894165,2.3783998489379883,-0.2817760109901428
5.96,13.76200008392334,-23.43199920654297,1.791599988937378,0.3481239974498749,-5.405200004577637,0.8003999590873718,-3.989919900894165,2.3783998489379883,-0.2817760109901428
5.97,13.76200008392334,-23.43199920654297,1.791599988937378,0.3481239974498749,-5.405200004577637,0.8003999590873718,-3.989919900894165,2.3783998489379883,-0.2817760109901428
5.98,13.770000457763672,-23.566999435424805,1.8114999532699585,0.2478400021791458,-5.345200061798096,0.7928799986839294,-4.0320000648498535,2.4100799560546875,-0.3187359869480133
5.99,13.770000457763672,-23.566999435424805,1.8114999532699585,0.2478400021791458,-5.345200061798096,0.7928799986839294,-4.0320000648498535,2.4100799560546875,-0.3187359869480133
6.0,13.774999618530273,-23.700000762939453,1.8312000036239624,0.14655999839305878,-5.284800052642822,0.7844399809837341,-4.069759845733643,2.442239999771118,-0.3547840118408203
6.01,13.774999618530273,-23.700000762939453,1.8312000036239624,0.14655999839305878,-5.284800052642822,0.7844399809837341,-4.069759845733643,2.442239999771118,-0.3547840118408203
6.0200000000000005,13.774999618530273,-23.700000762939453,1.8312000036239624,0.14655999839305878,-5.284800052642822,0.7844399809837341,-4.069759845733643,2.442239999771118,-0.3547840118408203
6.03,13.777000427246094,-23.83099937438965,1.8507000207901,0.04439200088381767,-5.223199844360352,0.775160014629364,-4.103039741516113,2.4750399589538574,-0.3898559808731079
6.04,13.777000427246094,-23.83099937438965,1.8507000207901,0.04439200088381767,-5.223199844360352,0.775160014629364,-4.103039741516113,2.4750399589538574,-0.3898559808731079
6.05,13.777000427246094,-23.961000442504883,1.8700000047683716,-0.058552004396915436,-5.160800457000732,0.764959990978241,-4.131999969482422,2.508319854736328,-0.42393600940704346
6.0600000000000005,13.777000427246094,-23.961000442504883,1.8700000047683716,-0.058552004396915436,-5.160800457000732,0.764959990978241,-4.131999969482422,2.508319854736328,-0.42393600940704346
6.07,13.777000427246094,-23.961000442504883,1.8700000047683716,-0.058552004396915436,-5.160800457000732,0.764959990978241,-4.131999969482422,2.508319854736328,-0.42393600940704346
6.08,13.77400016784668,-24.089000701904297,1.8890000581741333,-0.1621680110692978,-5.09760046005249,0.7539600133895874,-4.156319618225098,2.5422399044036865,-0.4569920003414154
6.09,13.77400016784668,-24.089000701904297,1.8890000581741333,-0.1621680110692978,-5.09760046005249,0.7539600133895874,-4.156319618225098,2.5422399044036865,-0.4569920003414154
6.1000000000000005,13.769000053405762,-24.215999603271484,1.9076999425888062,-0.26633602380752563,-5.033599853515625,0.7421199679374695,-4.176319599151611,2.5766398906707764,-0.48899200558662415
6.11,13.769000053405762,-24.215999603271484,1.9076999425888062,-0.26633602380752563,-5.033599853515625,0.7421199679374695,-4.176319599151611,2.5766398906707764,-0.48899200558662415
6.12,13.769000053405762,-24.215999603271484,1.9076999425888062,-0.26633602380752563,-5.033599853515625,0.7421199679374695,-4.176319599151611,2.5766398906707764,-0.48899200558662415
6.13,13.76099967956543,-24.340999603271484,1.9261000156402588,-0.37094801664352417,-4.968800067901611,0.7295200228691101,-4.191839694976807,2.611680030822754,-0.5199039578437805
6.140000000000001,13.76099967956543,-24.340999603271484,1.9261000156402588,-0.37094801664352417,-4.968800067901611,0.7295200228691101,-4.191839694976807,2.611680030822754,-0.5199039578437805
6.15,13.75,-24.464000701904297,1.944200038909912,-0.4758799970149994,-4.903200149536133,0.716159999370575,-4.203039646148682,2.647199869155884,-0.5497120022773743
6.16,13.75,-24.464000701904297,1.944200038909912,-0.4758799970149994,-4.903200149536133,0.716159999370575,-4.203039646148682,2.647199869155884,-0.5497120022773743
6.17,13.75,-24.464000701904297,1.944200038909912,-0.4758799970149994,-4.903200149536133,0.716159999370575,-4.203039646148682,2.647199869155884,-0.5497120022773743
6.18,13.737000465393066,-24.586000442504883,1.961899995803833,-0.5810400247573853,-4.836400032043457,0.7020400166511536,-4.20959997177124,2.6832001209259033,-0.5783839821815491
6.19,13.737000465393066,-24.586000442504883,1.961899995803833,-0.5810400247573853,-4.836400032043457,0.7020400166511536,-4.20959997177124,2.6832001209259033,-0.5783839821815491
6.2,13.720999717712402,-24.70599937438965,1.979200005531311,-0.6863200068473816,-4.769200325012207,0.6872400045394897,-4.21183967590332,2.7198400497436523,-0.6059199571609497
6.21,13.720999717712402,-24.70599937438965,1.979200005531311,-0.6863200068473816,-4.769200325012207,0.6872400045394897,-4.21183967590332,2.7198400497436523,-0.6059199571609497
6.22,13.720999717712402,-24.70599937438965,1.979200005531311,-0.6863200068473816,-4.769200325012207,0.6872400045394897,-4.21183967590332,2.7198400497436523,-0.6059199571609497
6.23,13.70300006866455,-24.823999404907227,1.9961999654769897,-0.7915999889373779,-4.700400352478027,0.6717600226402283,-4.20959997177124,2.7567999362945557,-0.6322720050811768
6.24,13.70300006866455,-24.823999404907227,1.9961999654769897,-0.7915999889373779,-4.700400352478027,0.6717600226402283,-4.20959997177124,2.7567999362945557,-0.6322720050811768
6.25,13.682000160217285,-24.94099998474121,2.0127999782562256,-0.8967599868774414,-4.631200313568115,0.6556400060653687,-4.203039646148682,2.7942399978637695,-0.6574559807777405
6.26,13.682000160217285,-24.94099998474121,2.0127999782562256,-0.8967599868774414,-4.631200313568115,0.6556400060653687,-4.203039646148682,2.7942399978637695,-0.6574559807777405
6.2700000000000005,13.682000160217285,-24.94099998474121,2.0127999782562256,-0.8967599868774414,-4.631200313568115,0.6556400060653687,-4.203039646148682,2.7942399978637695,-0.6574559807777405
6.28,13.657999992370605,-25.055999755859375,2.0290000438690186,-1.0017200708389282,-4.560800075531006,0.6388800144195557,-4.192160129547119,2.8320000171661377,-0.6814399361610413
6.29,13.657999992370605,-25.055999755859375,2.0290000438690186,-1.0017200708389282,-4.560800075531006,0.6388800144195557,-4.192160129547119,2.8320000171661377,-0.6814399361610413
6.3,13.630999565124512,-25.16900062561035,2.044800043106079,-1.1063599586486816,-4.48960018157959,0.6215600371360779,-4.176799774169922,2.870239734649658,-0.7042239904403687
6.3100000000000005,13.630999565124512,-25.16900062561035,2.044800043106079,-1.1063599586486816,-4.48960018157959,0.6215600371360779,-4.176799774169922,2.870239734649658,-0.7042239904403687
6.32,13.630999565124512,-25.16900062561035,2.044800043106079,-1.1063599586486816,-4.48960018157959,0.6215600371360779,-4.176799774169922,2.870239734649658,-0.7042239904403687
6.33,13.602999687194824,-25.280000686645508,2.0601000785827637,-1.2105200290679932,-4.417200088500977,0.6036800146102905,-4.157439708709717,2.9089598655700684,-0.725775957107544
6.34,13.602999687194824,-25.280000686645508,2.0601000785827637,-1.2105200290679932,-4.417200088500977,0.6036800146102905,-4.157439708709717,2.9089598655700684,-0.725775957107544
6.3500000000000005,13.571000099182129,-25.389999389648438,2.075000047683716,-1.3142000436782837,-4.343999862670898,0.5852800011634827,-4.133599758148193,2.9478399753570557,-0.7461119890213013
6.36,13.571000099182129,-25.389999389648438,2.075000047683716,-1.3142000436782837,-4.343999862670898,0.5852800011634827,-4.133599758148193,2.9478399753570557,-0.7461119890213013
6.37,13.571000099182129,-25.389999389648438,2.075000047683716,-1.3142000436782837,-4.343999862670898,0.5852800011634827,-4.133599758148193,2.9478399753570557,-0.7461119890213013
6.38,13.536999702453613,-25.496999740600586,2.0892999172210693,-1.417199969291687,-4.269999980926514,0.5663999915122986,-4.105759620666504,2.9872000217437744,-0.7652159929275513
6.390000000000001,13.536999702453613,-25.496999740600586,2.0892999172210693,-1.417199969291687,-4.269999980926514,0.5663999915122986,-4.105759620666504,2.9872000217437744,-0.7652159929275513
6.4,13.5,-25.60300064086914,2.103300094604492,-1.5194400548934937,-4.19480037689209,0.5470399856567383,-4.073760032653809,3.026719808578491,-0.783087968826294
6.41,13.5,-25.60300064086914,2.103300094604492,-1.5194400548934937,-4.19480037689209,0.5470399856567383,-4.073760032653809,3.026719808578491,-0.783087968826294
6.42,13.5,-25.60300064086914,2.103300094604492,-1.5194400548934937,-4.19480037689209,0.5470399856567383,-4.073760032653809,3.026719808578491,-0.783087968826294
6.43,13.461000442504883,-25.707000732421875,2.1166999340057373,-1.620840072631836,-4.1184000968933105,0.527239978313446,-4.037759780883789,3.0665600299835205,-0.7997120022773743
6.44,13.461000442504883,-25.707000732421875,2.1166999340057373,-1.620840072631836,-4.1184000968933105,0.527239978313446,-4.037759780883789,3.0665600299835205,-0.7997120022773743
6.45,13.418999671936035,-25.80900001525879,2.1296000480651855,-1.7212799787521362,-4.041600227355957,0.5070800185203552,-3.9977598190307617,3.106559991836548,-0.8150879740715027
6.46,13.418999671936035,-25.80900001525879,2.1296000480651855,-1.7212799787521362,-4.041600227355957,0.5070800185203552,-3.9977598190307617,3.106559991836548,-0.8150879740715027
6.47,13.418999671936035,-25.80900001525879,2.1296000480651855,-1.7212799787521362,-4.041600227355957,0.5070800185203552,-3.9977598190307617,3.106559991836548,-0.8150879740715027
6.48,13.375,-25.909000396728516,2.1419999599456787,-1.820680022239685,-3.963240146636963,0.48652002215385437,-3.9539198875427246,3.1467199325561523,-0.8292319774627686
6.49,13.375,-25.909000396728516,2.1419999599456787,-1.820680022239685,-3.963240146636963,0.48652002215385437,-3.9539198875427246,3.1467199325561523,-0.8292319774627686
6.5,13.32800006866455,-26.006999969482422,2.153899908065796,-1.9189599752426147,-3.884080171585083,0.46560001373291016,-3.9062397480010986,3.186879873275757,-0.8421440124511719
6.51,13.32800006866455,-26.006999969482422,2.153899908065796,-1.9189599752426147,-3.884080171585083,0.46560001373291016,-3.9062397480010986,3.186879873275757,-0.8421440124511719
6.5200000000000005,13.32800006866455,-26.006999969482422,2.153899908065796,-1.9189599752426147,-3.884080171585083,0.46560001373291016,-3.9062397480010986,3.186879873275757,-0.8421440124511719
6.53,13.279000282287598,-26.10300064086914,2.165299892425537,-2.0160000324249268,-3.803920030593872,0.44439998269081116,-3.8548800945281982,3.2273597717285156,-0.8538079857826233
6.54,13.279000282287598,-26.10300064086914,2.165299892425537,-2.0160000324249268,-3.803920030593872,0.44439998269081116,-3.8548800945281982,3.2273597717285156,-0.8538079857826233
6.55,13.22700023651123,-26.197999954223633,2.1761999130249023,-2.111680030822754,-3.72271990776062,0.42291998863220215,-3.799679756164551,3.2676799297332764,-0.864255964756012
6.5600000000000005,13.22700023651123,-26.197999954223633,2.1761999130249023,-2.111680030822754,-3.72271990776062,0.42291998863220215,-3.799679756164551,3.2676799297332764,-0.864255964756012
6.57,13.22700023651123,-26.197999954223633,2.1761999130249023,-2.111680030822754,-3.72271990776062,0.42291998863220215,-3.799679756164551,3.2676799297332764,-0.864255964756012
6.58,13.17300033569336,-26.290000915527344,2.186500072479248,-2.2059199810028076,-3.6405200958251953,0.4012000262737274,-3.740959882736206,3.3081600666046143,-0.8734719753265381
6.59,13.17300033569336,-26.290000915527344,2.186500072479248,-2.2059199810028076,-3.6405200958251953,0.4012000262737274,-3.740959882736206,3.3081600666046143,-0.8734719753265381
6.6000000000000005,13.116999626159668,-26.3799991607666,2.196199893951416,-2.298680067062378,-3.5573201179504395,0.37926802039146423,-3.678879976272583,3.348479747772217,-0.8814719915390015
6.61,13.116999626159668,-26.3799991607666,2.196199893951416,-2.298680067062378,-3.5573201179504395,0.37926802039146423,-3.678879976272583,3.348479747772217,-0.8814719915390015
6.62,13.116999626159668,-26.3799991607666,2.196199893951416,-2.298680067062378,-3.5573201179504395,0.37926802039146423,-3.678879976272583,3.348479747772217,-0.8814719915390015
6.63,13.057999610900879,-26.466999053955078,2.205399990081787,-2.3898398876190186,-3.4730801582336426,0.35714399814605713,-3.6132800579071045,3.3887999057769775,-0.8882559537887573
6.640000000000001,13.057999610900879,-26.466999053955078,2.205399990081787,-2.3898398876190186,-3.4730801582336426,0.35714399814605713,-3.6132800579071045,3.3887999057769775,-0.8882559537887573
